census t=514.7 insns=267837532 ld=96301383 st=56856249 pages1s=3454 win64k avg=71 max=1046 over3072=0/2337 newpages=0 newwritten=0 (ever 47016 / 36277)
census t=515.7 insns=227917946 ld=88249341 st=57699331 pages1s=3871 win64k avg=35 max=319 over3072=0/2227 newpages=3 newwritten=0 (ever 47019 / 36277)
census t=516.7 insns=249741838 ld=87794113 st=56188479 pages1s=3632 win64k avg=75 max=1030 over3072=0/2197 newpages=3 newwritten=0 (ever 47022 / 36277)
census t=517.7 insns=257798756 ld=95756232 st=56287288 pages1s=2592 win64k avg=60 max=1030 over3072=0/2320 newpages=1 newwritten=0 (ever 47023 / 36277)
census t=518.7 insns=238100880 ld=88244301 st=58163123 pages1s=3333 win64k avg=39 max=332 over3072=0/2234 newpages=4 newwritten=4 (ever 47027 / 36281)
census t=519.7 insns=241628326 ld=89567840 st=55004576 pages1s=3561 win64k avg=44 max=365 over3072=0/2206 newpages=3 newwritten=0 (ever 47030 / 36281)
census t=520.7 insns=257266129 ld=95121195 st=56398037 pages1s=2863 win64k avg=42 max=537 over3072=0/2312 newpages=1 newwritten=0 (ever 47031 / 36281)
census t=521.7 insns=241260933 ld=92599906 st=53545374 pages1s=4646 win64k avg=44 max=530 over3072=0/2230 newpages=2 newwritten=0 (ever 47033 / 36281)
census t=522.7 insns=255803360 ld=92645995 st=53499285 pages1s=5278 win64k avg=99 max=1609 over3072=0/2230 newpages=3 newwritten=0 (ever 47036 / 36281)
census t=523.7 insns=247123174 ld=91276756 st=57752108 pages1s=3149 win64k avg=39 max=531 over3072=0/2274 newpages=3 newwritten=4 (ever 47039 / 36285)
census t=524.7 insns=255772987 ld=93923586 st=55236350 pages1s=4232 win64k avg=71 max=1040 over3072=0/2276 newpages=2 newwritten=0 (ever 47041 / 36285)
census t=525.7 insns=241438052 ld=88951747 st=55751741 pages1s=3901 win64k avg=77 max=1030 over3072=0/2208 newpages=3 newwritten=0 (ever 47044 / 36285)
census t=526.7 insns=252532167 ld=92281847 st=55632905 pages1s=3485 win64k avg=70 max=1030 over3072=0/2257 newpages=3 newwritten=0 (ever 47047 / 36285)
census t=527.8 insns=240801312 ld=90509911 st=60353961 pages1s=3330 win64k avg=27 max=399 over3072=0/2302 newpages=0 newwritten=0 (ever 47047 / 36285)
census t=528.8 insns=242606702 ld=89276782 st=54902418 pages1s=3149 win64k avg=43 max=436 over3072=0/2200 newpages=4 newwritten=1 (ever 47051 / 36286)
census t=529.8 insns=247827442 ld=90948255 st=54410593 pages1s=3812 win64k avg=55 max=632 over3072=0/2218 newpages=3 newwritten=0 (ever 47054 / 36286)
census t=530.8 insns=257153649 ld=95616392 st=57541240 pages1s=2026 win64k avg=36 max=541 over3072=0/2337 newpages=0 newwritten=0 (ever 47054 / 36286)
census t=531.8 insns=234767925 ld=91977178 st=51939878 pages1s=4714 win64k avg=58 max=1028 over3072=0/2196 newpages=3 newwritten=0 (ever 47057 / 36286)
census t=532.8 insns=250924850 ld=89215667 st=55946573 pages1s=4661 win64k avg=79 max=1034 over3072=0/2215 newpages=3 newwritten=0 (ever 47060 / 36286)
census t=533.8 insns=262162168 ld=97699311 st=56834577 pages1s=3175 win64k avg=71 max=1026 over3072=0/2358 newpages=2 newwritten=4 (ever 47062 / 36290)
census t=534.8 insns=236121755 ld=85777371 st=58532901 pages1s=3922 win64k avg=36 max=331 over3072=0/2202 newpages=3 newwritten=0 (ever 47065 / 36290)
census t=535.8 insns=246904885 ld=90821089 st=53685791 pages1s=3421 win64k avg=76 max=1030 over3072=0/2205 newpages=3 newwritten=0 (ever 47068 / 36290)
census t=536.8 insns=261884957 ld=96538560 st=56815680 pages1s=1972 win64k avg=59 max=1030 over3072=0/2340 newpages=0 newwritten=0 (ever 47068 / 36290)
census t=537.8 insns=236288456 ld=87521011 st=58099981 pages1s=3411 win64k avg=39 max=337 over3072=0/2222 newpages=3 newwritten=0 (ever 47071 / 36290)
census t=538.8 insns=212448813 ld=78134819 st=47890909 pages1s=3259 win64k avg=47 max=395 over3072=0/1923 newpages=6 newwritten=4 (ever 47077 / 36294)
census t=539.8 insns=213014205 ld=79847525 st=46636955 pages1s=2594 win64k avg=41 max=534 over3072=0/1930 newpages=0 newwritten=0 (ever 47077 / 36294)
census t=540.8 insns=245975084 ld=89749631 st=55674753 pages1s=3857 win64k avg=39 max=516 over3072=0/2219 newpages=1 newwritten=0 (ever 47078 / 36294)
census t=541.8 insns=159018521 ld=65057805 st=34098163 pages1s=4467 win64k avg=72 max=1028 over3072=0/1513 newpages=2 newwritten=0 (ever 47080 / 36294)
census t=542.8 insns=317275210 ld=112669202 st=66309614 pages1s=3772 win64k avg=68 max=1040 over3072=0/2731 newpages=1 newwritten=0 (ever 47081 / 36294)
census t=543.8 insns=274326697 ld=102937689 st=61492135 pages1s=4635 win64k avg=69 max=1037 over3072=0/2509 newpages=4 newwritten=4 (ever 47085 / 36298)
census t=544.8 insns=253678544 ld=94286120 st=61624024 pages1s=3948 win64k avg=53 max=1025 over3072=0/2379 newpages=3 newwritten=0 (ever 47088 / 36298)
census t=545.8 insns=319545010 ld=116525650 st=67302830 pages1s=2412 win64k avg=70 max=1030 over3072=0/2805 newpages=0 newwritten=0 (ever 47088 / 36298)
census t=546.8 insns=248140013 ld=91071220 st=62020876 pages1s=4104 win64k avg=35 max=343 over3072=0/2336 newpages=3 newwritten=0 (ever 47091 / 36298)
census t=547.8 insns=276675050 ld=101668162 st=62630590 pages1s=3184 win64k avg=36 max=299 over3072=0/2507 newpages=5 newwritten=4 (ever 47096 / 36302)
census t=548.8 insns=296890511 ld=111262343 st=66012537 pages1s=3202 win64k avg=44 max=535 over3072=0/2705 newpages=4 newwritten=4 (ever 47100 / 36306)
census t=549.8 insns=257112741 ld=95533465 st=56772199 pages1s=4717 win64k avg=64 max=1028 over3072=0/2324 newpages=9 newwritten=0 (ever 47109 / 36306)
census t=550.8 insns=310210289 ld=115272498 st=66065614 pages1s=3557 win64k avg=60 max=1028 over3072=0/2767 newpages=1 newwritten=0 (ever 47110 / 36306)
census t=551.8 insns=291356595 ld=106492441 st=63835623 pages1s=4634 win64k avg=76 max=1040 over3072=0/2599 newpages=6 newwritten=0 (ever 47116 / 36306)
census t=552.8 insns=270906401 ld=104619658 st=66101622 pages1s=4707 win64k avg=34 max=847 over3072=0/2605 newpages=8 newwritten=0 (ever 47124 / 36306)
census t=553.8 insns=326369666 ld=115517869 st=67786323 pages1s=2645 win64k avg=87 max=1030 over3072=0/2797 newpages=2 newwritten=1 (ever 47126 / 36307)
census t=554.8 insns=284406894 ld=105720331 st=70112757 pages1s=4066 win64k avg=33 max=330 over3072=0/2683 newpages=6 newwritten=0 (ever 47132 / 36307)
census t=555.8 insns=285929250 ld=105703284 st=64559244 pages1s=3623 win64k avg=45 max=516 over3072=0/2598 newpages=7 newwritten=0 (ever 47139 / 36307)
census t=556.8 insns=308683186 ld=115130058 st=66339126 pages1s=3337 win64k avg=45 max=536 over3072=0/2769 newpages=5 newwritten=0 (ever 47144 / 36307)
census t=557.8 insns=290799560 ld=107580480 st=62288832 pages1s=4474 win64k avg=82 max=1032 over3072=0/2592 newpages=2 newwritten=0 (ever 47146 / 36307)
census t=558.8 insns=277800277 ld=102397602 st=62294366 pages1s=3658 win64k avg=48 max=538 over3072=0/2513 newpages=9 newwritten=4 (ever 47155 / 36311)
census t=559.8 insns=301976398 ld=113050072 st=66780712 pages1s=3995 win64k avg=58 max=1036 over3072=0/2744 newpages=5 newwritten=0 (ever 47160 / 36311)
census t=560.8 insns=285811164 ld=106820311 st=65867049 pages1s=3699 win64k avg=64 max=1028 over3072=0/2635 newpages=2 newwritten=0 (ever 47162 / 36311)
census t=561.8 insns=286818995 ld=105417736 st=63730680 pages1s=3642 win64k avg=68 max=1030 over3072=0/2581 newpages=7 newwritten=0 (ever 47169 / 36311)
census t=562.8 insns=291511184 ld=106095847 st=70916889 pages1s=3923 win64k avg=30 max=321 over3072=0/2701 newpages=5 newwritten=0 (ever 47174 / 36311)
census t=563.8 insns=303182818 ld=111955564 st=65581460 pages1s=3290 win64k avg=46 max=516 over3072=0/2709 newpages=3 newwritten=1 (ever 47177 / 36312)
census t=564.8 insns=279132891 ld=107286716 st=64876356 pages1s=4744 win64k avg=43 max=680 over3072=0/2627 newpages=7 newwritten=0 (ever 47184 / 36312)
census t=565.8 insns=288580573 ld=103577387 st=60459221 pages1s=4347 win64k avg=81 max=1040 over3072=0/2503 newpages=5 newwritten=0 (ever 47189 / 36312)
census t=566.8 insns=270486248 ld=103710598 st=62423162 pages1s=2947 win64k avg=42 max=525 over3072=0/2535 newpages=2 newwritten=0 (ever 47191 / 36312)
census t=567.8 insns=286555271 ld=102696634 st=67172678 pages1s=4948 win64k avg=67 max=1033 over3072=0/2592 newpages=7 newwritten=0 (ever 47198 / 36312)
census t=568.8 insns=297435882 ld=111332121 st=64697575 pages1s=3468 win64k avg=61 max=1030 over3072=0/2686 newpages=7 newwritten=4 (ever 47205 / 36316)
census t=569.8 insns=296501957 ld=108318437 st=67973403 pages1s=3355 win64k avg=61 max=1028 over3072=0/2690 newpages=2 newwritten=0 (ever 47207 / 36316)
census t=570.8 insns=286243608 ld=106628560 st=63568432 pages1s=3831 win64k avg=49 max=516 over3072=0/2597 newpages=7 newwritten=0 (ever 47214 / 36316)
census t=571.8 insns=287766546 ld=109375324 st=66064548 pages1s=4664 win64k avg=43 max=529 over3072=0/2677 newpages=7 newwritten=0 (ever 47221 / 36316)
census t=572.8 insns=316773751 ld=116015715 st=67026333 pages1s=3539 win64k avg=71 max=1037 over3072=0/2793 newpages=0 newwritten=0 (ever 47221 / 36316)
census t=573.8 insns=288439689 ld=107943440 st=64547312 pages1s=3744 win64k avg=61 max=1028 over3072=0/2632 newpages=8 newwritten=1 (ever 47229 / 36317)
census t=574.8 insns=282307968 ld=105627648 st=66207744 pages1s=4978 win64k avg=55 max=1042 over3072=0/2622 newpages=7 newwritten=0 (ever 47236 / 36317)
census t=575.8 insns=310829119 ld=113804474 st=71400262 pages1s=2100 win64k avg=58 max=1030 over3072=0/2826 newpages=0 newwritten=0 (ever 47236 / 36317)
census t=576.8 insns=293545306 ld=109623443 st=63850349 pages1s=3689 win64k avg=52 max=534 over3072=0/2647 newpages=7 newwritten=0 (ever 47243 / 36317)
census t=577.8 insns=285277938 ld=107868832 st=64490848 pages1s=4733 win64k avg=55 max=1028 over3072=0/2630 newpages=7 newwritten=0 (ever 47250 / 36317)
census t=578.8 insns=309740831 ld=115254213 st=65756219 pages1s=3783 win64k avg=60 max=1032 over3072=0/2762 newpages=3 newwritten=4 (ever 47253 / 36321)
census t=579.8 insns=290053727 ld=111190522 st=63790598 pages1s=4665 win64k avg=58 max=1023 over3072=0/2670 newpages=6 newwritten=0 (ever 47259 / 36321)
census t=580.8 insns=257026615 ld=89616433 st=60264399 pages1s=4772 win64k avg=80 max=1035 over3072=0/2287 newpages=78 newwritten=71 (ever 47337 / 36392)
census t=581.8 insns=146565467 ld=52737283 st=41503485 pages1s=2630 win64k avg=63 max=412 over3072=0/1438 newpages=224 newwritten=223 (ever 47561 / 36615)
census t=582.8 insns=43741119 ld=12223034 st=14843334 pages1s=3390 win64k avg=124 max=959 over3072=0/413 newpages=6 newwritten=0 (ever 47567 / 36615)
census t=584.3 insns=11475448 ld=3649431 st=2510953 pages1s=1349 win64k avg=143 max=392 over3072=0/94 newpages=4 newwritten=4 (ever 47571 / 36619)
census t=585.3 insns=127674073 ld=45956561 st=32293423 pages1s=4296 win64k avg=100 max=359 over3072=0/1194 newpages=816 newwritten=295 (ever 48387 / 36914)
census t=586.3 insns=736227 ld=183682 st=275070 pages1s=636 win64k avg=194 max=313 over3072=0/7 newpages=1 newwritten=1 (ever 48388 / 36915)
census t=587.5 insns=2385196528 ld=13780980 st=10860556 pages1s=2649 win64k avg=136 max=388 over3072=0/376 newpages=9 newwritten=2 (ever 48397 / 36917)
census t=588.5 insns=1992839203 ld=54249016 st=34027976 pages1s=4243 win64k avg=161 max=367 over3072=0/1347 newpages=0 newwritten=0 (ever 48397 / 36917)
census t=589.5 insns=429470875 ld=141280255 st=70073345 pages1s=4210 win64k avg=298 max=426 over3072=0/3225 newpages=2 newwritten=2 (ever 48399 / 36919)
census t=590.5 insns=425992233 ld=140863905 st=69965407 pages1s=5591 win64k avg=340 max=460 over3072=0/3217 newpages=0 newwritten=0 (ever 48399 / 36919)
census t=591.5 insns=423273831 ld=140105008 st=69479120 pages1s=6110 win64k avg=370 max=475 over3072=0/3198 newpages=0 newwritten=0 (ever 48399 / 36919)
census t=592.5 insns=409521033 ld=135852429 st=67309171 pages1s=7415 win64k avg=393 max=578 over3072=0/3100 newpages=1 newwritten=1 (ever 48400 / 36920)
census t=593.5 insns=413887938 ld=137949874 st=68422990 pages1s=8616 win64k avg=414 max=550 over3072=0/3149 newpages=0 newwritten=0 (ever 48400 / 36920)
census t=594.5 insns=408298058 ld=136155360 st=67268384 pages1s=9470 win64k avg=436 max=629 over3072=0/3104 newpages=1 newwritten=3 (ever 48401 / 36923)
census t=595.5 insns=407981976 ld=136689010 st=67521166 pages1s=10773 win64k avg=453 max=605 over3072=0/3116 newpages=0 newwritten=0 (ever 48401 / 36923)
census t=596.5 insns=387240203 ld=129730159 st=64059793 pages1s=11690 win64k avg=469 max=623 over3072=0/2957 newpages=4 newwritten=4 (ever 48405 / 36927)
census t=597.5 insns=401734644 ld=134298550 st=68731978 pages1s=12571 win64k avg=423 max=637 over3072=0/3098 newpages=2 newwritten=2 (ever 48407 / 36929)
census t=598.5 insns=434565220 ld=142919789 st=70858643 pages1s=3994 win64k avg=297 max=462 over3072=0/3262 newpages=1 newwritten=1 (ever 48408 / 36930)
census t=599.5 insns=427948128 ld=141493160 st=70253656 pages1s=5702 win64k avg=336 max=443 over3072=0/3231 newpages=1 newwritten=1 (ever 48409 / 36931)
census t=600.5 insns=424842582 ld=140645991 st=69659033 pages1s=6145 win64k avg=366 max=489 over3072=0/3209 newpages=0 newwritten=0 (ever 48409 / 36931)
census t=601.5 insns=420008057 ld=139622716 st=69174980 pages1s=7702 win64k avg=388 max=518 over3072=0/3186 newpages=0 newwritten=0 (ever 48409 / 36931)
census t=602.5 insns=409664568 ld=136325561 st=67491399 pages1s=8455 win64k avg=411 max=544 over3072=0/3110 newpages=0 newwritten=0 (ever 48409 / 36931)
census t=603.5 insns=409766465 ld=136608164 st=67470940 pages1s=9329 win64k avg=432 max=579 over3072=0/3114 newpages=0 newwritten=0 (ever 48409 / 36931)
census t=604.5 insns=406895317 ld=136277112 st=67277704 pages1s=10848 win64k avg=449 max=607 over3072=0/3106 newpages=1 newwritten=1 (ever 48410 / 36932)
census t=605.5 insns=406989759 ld=136318545 st=67170735 pages1s=11283 win64k avg=467 max=603 over3072=0/3105 newpages=0 newwritten=0 (ever 48410 / 36932)
census t=606.5 insns=412550516 ld=137207599 st=70148305 pages1s=12028 win64k avg=375 max=613 over3072=0/3164 newpages=0 newwritten=0 (ever 48410 / 36932)
census t=607.5 insns=434402511 ld=142977013 st=70866955 pages1s=4143 win64k avg=309 max=405 over3072=0/3263 newpages=0 newwritten=0 (ever 48410 / 36932)
census t=608.5 insns=428498472 ld=141741580 st=70398452 pages1s=5673 win64k avg=344 max=468 over3072=0/3237 newpages=0 newwritten=0 (ever 48410 / 36932)
census t=609.5 insns=423661984 ld=140281284 st=69499452 pages1s=6474 win64k avg=371 max=480 over3072=0/3201 newpages=2 newwritten=4 (ever 48412 / 36936)
census t=610.5 insns=418544027 ld=139254225 st=68953647 pages1s=7927 win64k avg=393 max=516 over3072=0/3177 newpages=0 newwritten=0 (ever 48412 / 36936)
census t=611.5 insns=415146842 ld=138187818 st=68316118 pages1s=8504 win64k avg=417 max=535 over3072=0/3151 newpages=0 newwritten=0 (ever 48412 / 36936)
census t=612.5 insns=411627438 ld=137505904 st=68080528 pages1s=10769 win64k avg=436 max=1156 over3072=0/3137 newpages=0 newwritten=0 (ever 48412 / 36936)
census t=613.5 insns=410000600 ld=137140560 st=67528368 pages1s=10572 win64k avg=454 max=621 over3072=0/3123 newpages=0 newwritten=0 (ever 48412 / 36936)
census t=614.5 insns=404456978 ld=135503962 st=66805670 pages1s=11729 win64k avg=472 max=637 over3072=0/3087 newpages=1 newwritten=1 (ever 48413 / 36937)
census t=615.5 insns=629241617 ld=122449721 st=64065735 pages1s=12712 win64k avg=212 max=596 over3072=0/2846 newpages=0 newwritten=0 (ever 48413 / 36937)
census t=616.5 insns=744905669 ld=119159697 st=63358063 pages1s=2120 win64k avg=73 max=217 over3072=0/2785 newpages=0 newwritten=0 (ever 48413 / 36937)
census t=617.5 insns=744192639 ld=119422867 st=63225965 pages1s=2137 win64k avg=73 max=211 over3072=0/2787 newpages=0 newwritten=0 (ever 48413 / 36937)
census t=618.5 insns=744969863 ld=119705722 st=63205254 pages1s=2085 win64k avg=73 max=213 over3072=0/2791 newpages=0 newwritten=0 (ever 48413 / 36937)
census t=619.5 insns=742298129 ld=118830807 st=63162665 pages1s=2222 win64k avg=73 max=213 over3072=0/2777 newpages=2 newwritten=2 (ever 48415 / 36939)
census t=620.5 insns=744105431 ld=119195452 st=63453380 pages1s=2005 win64k avg=73 max=194 over3072=0/2787 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=621.5 insns=745893651 ld=119286366 st=63428002 pages1s=2034 win64k avg=73 max=195 over3072=0/2788 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=622.5 insns=744210139 ld=119036777 st=63284375 pages1s=2070 win64k avg=73 max=212 over3072=0/2782 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=623.5 insns=743948860 ld=119892197 st=63018779 pages1s=2050 win64k avg=73 max=200 over3072=0/2791 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=624.5 insns=738219545 ld=118159379 st=62785517 pages1s=2225 win64k avg=73 max=268 over3072=0/2761 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=625.5 insns=745624448 ld=119244715 st=63404117 pages1s=2058 win64k avg=73 max=218 over3072=0/2787 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=626.5 insns=746219152 ld=119327160 st=63452744 pages1s=2044 win64k avg=74 max=210 over3072=0/2789 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=627.5 insns=746769044 ld=119411534 st=63499442 pages1s=2008 win64k avg=73 max=209 over3072=0/2791 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=628.5 insns=744814107 ld=120016077 st=63091507 pages1s=2040 win64k avg=73 max=207 over3072=0/2794 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=629.5 insns=743026497 ld=119242910 st=63471458 pages1s=2125 win64k avg=73 max=253 over3072=0/2788 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=630.5 insns=745249447 ld=119242799 st=63406033 pages1s=2013 win64k avg=72 max=215 over3072=0/2787 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=631.5 insns=745893676 ld=119326227 st=63453677 pages1s=2048 win64k avg=73 max=179 over3072=0/2789 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=632.5 insns=744315717 ld=119077063 st=63309625 pages1s=2036 win64k avg=73 max=180 over3072=0/2783 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=633.5 insns=746495031 ld=119408082 st=63502894 pages1s=2072 win64k avg=73 max=202 over3072=0/2791 newpages=0 newwritten=0 (ever 48415 / 36939)
census t=634.5 insns=709436090 ld=113921195 st=60339029 pages1s=2391 win64k avg=74 max=356 over3072=0/2659 newpages=1 newwritten=1 (ever 48416 / 36940)
census t=635.5 insns=747098729 ld=119492086 st=63549962 pages1s=2019 win64k avg=73 max=204 over3072=0/2793 newpages=0 newwritten=0 (ever 48416 / 36940)
census t=636.5 insns=744982688 ld=120057600 st=63115520 pages1s=1998 win64k avg=73 max=218 over3072=0/2795 newpages=0 newwritten=0 (ever 48416 / 36940)
census t=637.5 insns=746364386 ld=119368516 st=63476924 pages1s=2042 win64k avg=73 max=217 over3072=0/2790 newpages=0 newwritten=0 (ever 48416 / 36940)
census t=638.5 insns=694022911 ld=120791308 st=68673268 pages1s=3092 win64k avg=88 max=232 over3072=0/2891 newpages=0 newwritten=0 (ever 48416 / 36940)
census t=639.5 insns=413899272 ld=136373730 st=69278238 pages1s=5623 win64k avg=266 max=414 over3072=0/3138 newpages=2 newwritten=2 (ever 48418 / 36942)
census t=640.5 insns=431469804 ld=142262808 st=70532584 pages1s=4734 win64k avg=333 max=493 over3072=0/3247 newpages=0 newwritten=0 (ever 48418 / 36942)
census t=641.5 insns=423941846 ld=140504930 st=69800094 pages1s=6391 win64k avg=363 max=521 over3072=0/3209 newpages=0 newwritten=0 (ever 48418 / 36942)
census t=642.5 insns=421956625 ld=139919109 st=69271803 pages1s=7702 win64k avg=388 max=1144 over3072=0/3192 newpages=0 newwritten=0 (ever 48418 / 36942)
census t=643.5 insns=416702297 ld=138807232 st=68810816 pages1s=8417 win64k avg=409 max=548 over3072=0/3168 newpages=0 newwritten=0 (ever 48418 / 36942)
census t=644.5 insns=409344055 ld=136480436 st=67533132 pages1s=9432 win64k avg=432 max=580 over3072=0/3113 newpages=2 newwritten=2 (ever 48420 / 36944)
census t=645.5 insns=403151785 ld=134943266 st=66711006 pages1s=10473 win64k avg=449 max=603 over3072=0/3077 newpages=0 newwritten=0 (ever 48420 / 36944)
census t=646.5 insns=406861003 ld=136245292 st=67112916 pages1s=11059 win64k avg=467 max=613 over3072=0/3103 newpages=0 newwritten=0 (ever 48420 / 36944)
census t=647.5 insns=399996960 ld=134156926 st=68545922 pages1s=12140 win64k avg=464 max=625 over3072=0/3093 newpages=0 newwritten=0 (ever 48420 / 36944)
census t=648.5 insns=438350869 ld=144069839 st=71412529 pages1s=3666 win64k avg=285 max=415 over3072=0/3288 newpages=0 newwritten=0 (ever 48420 / 36944)
census t=649.5 insns=430735254 ld=142336858 st=70655142 pages1s=5490 win64k avg=332 max=452 over3072=0/3250 newpages=1 newwritten=1 (ever 48421 / 36945)
census t=650.5 insns=426978225 ld=141267249 st=70020815 pages1s=5901 win64k avg=362 max=499 over3072=0/3224 newpages=0 newwritten=0 (ever 48421 / 36945)
census t=651.5 insns=423625782 ld=140466935 st=69510409 pages1s=7008 win64k avg=385 max=499 over3072=0/3204 newpages=0 newwritten=0 (ever 48421 / 36945)
census t=652.5 insns=417600076 ld=139116408 st=68960392 pages1s=8485 win64k avg=407 max=554 over3072=0/3175 newpages=0 newwritten=0 (ever 48421 / 36945)
census t=653.5 insns=416127856 ld=138750561 st=68474271 pages1s=9124 win64k avg=429 max=562 over3072=0/3162 newpages=0 newwritten=0 (ever 48421 / 36945)
census t=654.5 insns=408921311 ld=136920455 st=67617401 pages1s=10770 win64k avg=447 max=563 over3072=0/3121 newpages=1 newwritten=1 (ever 48422 / 36946)
census t=655.5 insns=408643246 ld=136850709 st=67425003 pages1s=11209 win64k avg=466 max=595 over3072=0/3117 newpages=0 newwritten=0 (ever 48422 / 36946)
census t=656.5 insns=411713728 ld=137195192 st=70095176 pages1s=12026 win64k avg=394 max=614 over3072=0/3163 newpages=0 newwritten=0 (ever 48422 / 36946)
census t=657.5 insns=437829638 ld=144056630 st=71425738 pages1s=4017 win64k avg=304 max=415 over3072=0/3288 newpages=0 newwritten=0 (ever 48422 / 36946)
census t=658.5 insns=429149404 ld=141918167 st=70484009 pages1s=5635 win64k avg=341 max=447 over3072=0/3241 newpages=0 newwritten=0 (ever 48422 / 36946)
census t=659.5 insns=425587489 ld=140912357 st=69785883 pages1s=6389 win64k avg=369 max=499 over3072=0/3215 newpages=2 newwritten=2 (ever 48424 / 36948)
census t=660.5 insns=420750875 ld=139941080 st=69315368 pages1s=7797 win64k avg=390 max=502 over3072=0/3193 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=661.5 insns=416579946 ld=138594962 st=68564334 pages1s=8435 win64k avg=415 max=549 over3072=0/3161 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=662.5 insns=406522716 ld=135603549 st=67033763 pages1s=9583 win64k avg=434 max=580 over3072=0/3092 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=663.5 insns=411119782 ld=137740159 st=67977345 pages1s=10891 win64k avg=452 max=579 over3072=0/3139 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=664.5 insns=408309919 ld=136812691 st=67397485 pages1s=11575 win64k avg=470 max=593 over3072=0/3116 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=665.5 insns=610281949 ld=125607821 st=64970867 pages1s=12735 win64k avg=244 max=640 over3072=0/2908 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=666.5 insns=749163006 ld=119783719 st=63717081 pages1s=1999 win64k avg=73 max=204 over3072=0/2800 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=667.5 insns=748012350 ld=119617614 st=63621042 pages1s=2041 win64k avg=73 max=209 over3072=0/2796 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=668.5 insns=748350400 ld=119658832 st=63645360 pages1s=2008 win64k avg=73 max=217 over3072=0/2797 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=669.5 insns=747762819 ld=119575994 st=63597126 pages1s=2005 win64k avg=73 max=215 over3072=0/2795 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=670.5 insns=746734906 ld=120306727 st=63259609 pages1s=2050 win64k avg=73 max=214 over3072=0/2801 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=671.5 insns=748097912 ld=119618436 st=63620220 pages1s=2035 win64k avg=73 max=201 over3072=0/2796 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=672.5 insns=746587703 ld=119562535 st=63676121 pages1s=2785 win64k avg=74 max=890 over3072=0/2796 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=673.5 insns=747001103 ld=119452687 st=63523825 pages1s=2065 win64k avg=73 max=211 over3072=0/2792 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=674.5 insns=745632487 ld=120140997 st=63163195 pages1s=2036 win64k avg=73 max=220 over3072=0/2797 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=675.5 insns=748729813 ld=119699249 st=63670479 pages1s=2012 win64k avg=73 max=211 over3072=0/2798 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=676.5 insns=747598557 ld=119535320 st=63572264 pages1s=2034 win64k avg=73 max=215 over3072=0/2794 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=677.5 insns=747913803 ld=119576560 st=63596560 pages1s=2015 win64k avg=74 max=173 over3072=0/2795 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=678.5 insns=746483084 ld=119370356 st=63475084 pages1s=2002 win64k avg=73 max=207 over3072=0/2790 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=679.5 insns=745002176 ld=120388934 st=63374010 pages1s=2067 win64k avg=73 max=218 over3072=0/2804 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=680.5 insns=746541822 ld=119450145 st=63526367 pages1s=2009 win64k avg=72 max=237 over3072=0/2792 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=681.5 insns=748065012 ld=119658256 st=63645936 pages1s=2026 win64k avg=72 max=217 over3072=0/2797 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=682.5 insns=747899753 ld=119615731 st=63622925 pages1s=2077 win64k avg=73 max=222 over3072=0/2796 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=683.5 insns=749179368 ld=120030556 st=63666852 pages1s=2009 win64k avg=73 max=149 over3072=0/2803 newpages=0 newwritten=0 (ever 48424 / 36948)
census t=684.5 insns=747364294 ld=120182754 st=63383582 pages1s=2034 win64k avg=73 max=232 over3072=0/2801 newpages=0 newwritten=0 (ever 48424 / 36948)
